"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_1g007540",772.906975684174,1.77445844748513,0.371743860184855,4.77333626062514,1.81198875608924e-06,6.32816471761242e-06
"gene:MTR_1g007590",1092.29640715432,0.713840201638322,0.128754443422795,5.54419857413591,2.95303559476805e-08,1.23973077862418e-07
"gene:MTR_1g007670",20.1667657311729,-3.21755317195853,0.882971752554976,-3.64400464980696,0.000268428566501719,0.000710150143459259
"gene:MTR_1g007800",977.615170956421,1.65433557631586,0.184130458281777,8.9845840376078,2.59714827952854e-19,2.50642045061646e-18
"gene:MTR_1g007810",56.3954787121722,-2.66685911819996,0.395052376413799,-6.75064694562564,1.47187363337372e-11,8.27547510254694e-11
"gene:MTR_1g007830",18.4078912503504,1.86592194918544,0.541397207759732,3.44649348471247,0.000567912259074461,0.00143005420597978
"gene:MTR_1g007840",4817.82478176832,0.735024098214089,0.213658490839916,3.44018201815723,0.00058132308891585,0.00146123971441863
"gene:MTR_1g007850",28.8196200281687,1.44690507500377,0.461163102261742,3.13751266722668,0.00170387911448207,0.00397261792857991
"gene:MTR_1g007860",1554.39237294801,3.7212874129478,0.231063399207639,16.1050492016858,2.35110945436404e-58,1.06135354536304e-56
"gene:MTR_1g007880",586.547268212686,-3.45807077291761,0.281265217589307,-12.2946975191471,9.67181283301167e-35,2.12181857443982e-33
"gene:MTR_1g007905",941.676204582365,2.29438349705047,0.229178532039914,10.011336911133,1.35903423623796e-23,1.69559244085286e-22
"gene:MTR_1g007920",930.340606817554,-3.31531026880371,0.419166428866142,-7.90929339873837,2.58853897385731e-15,1.92719264386984e-14
"gene:MTR_1g008000",5.4130461396787,6.42019016238318,1.51886994041637,4.2269518880749,2.36878291089097e-05,7.23658308724095e-05
"gene:MTR_1g008050",52.0264965012774,2.87516069357081,0.415091430233341,6.92657203728479,4.31160377533197e-12,2.53467118208187e-11
"gene:MTR_1g008140",1953.81417068298,-1.42504192297018,0.322869809585015,-4.41367350140847,1.01631197076203e-05,3.25984878701434e-05
"gene:MTR_1g008160",1713.74136689931,-2.01562318055487,0.214860077384866,-9.38109678209042,6.52899834067806e-21,6.89266173296235e-20
"gene:MTR_1g008280",10152.6042118735,3.39792747667818,0.213847873442666,15.8894611481333,7.4969237973552e-57,3.27193329408709e-55
"gene:MTR_1g008380",47.9282027697456,-2.60978532320991,0.544643617706523,-4.79173029549054,1.65349080396874e-06,5.81025616905128e-06
"gene:MTR_1g008620",140.032995091086,-2.98081486725679,0.321737779832347,-9.26473374935963,1.9556463051384e-20,2.01660534657497e-19
"gene:MTR_1g008675",1411.45046272865,-2.86413690261351,0.23944223467048,-11.9617030243438,5.63933461580961e-33,1.1430188720407e-31
"gene:MTR_1g008700",1417.20149566493,1.34031940075186,0.227396694699641,5.89419033782455,3.76522965344612e-09,1.71444627511278e-08
"gene:MTR_1g008990",5256.75953868203,1.91944277424433,0.234495035015166,8.18543034022102,2.71332299923638e-16,2.15934762116685e-15
"gene:MTR_1g009010",1543.95488081312,-0.868499240014097,0.148700397174442,-5.84059798438367,5.2013782095462e-09,2.33908010994634e-08
"gene:MTR_1g009150",143.510651472719,-7.50362977983406,0.857641551044771,-8.74914440734968,2.14976418724208e-18,1.95278818635363e-17
"gene:MTR_1g009180",96.3839182907987,-1.93735767942773,0.279974659870887,-6.91976081092896,4.52406850504489e-12,2.65609989124877e-11
"gene:MTR_1g009190",1791.77796595129,1.10526016353455,0.24498002843891,4.51163374654505,6.43301992062084e-06,2.11096206786418e-05
"gene:MTR_1g009220",279.099912041674,1.0187624756109,0.219834883964486,4.63421663222238,3.58291644223525e-06,1.21214734759435e-05
"gene:MTR_1g009230",44.8605083952914,-3.32729196992358,0.564255030367028,-5.89678742918658,3.70646846977275e-09,1.68881529356726e-08
"gene:MTR_1g009260",77.9907829029426,-2.94588998821416,0.543760801998466,-5.41762108888179,6.0397244194279e-08,2.46367269397989e-07
