"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PsCam011962",76177.6057869015,15.3874077061832,3.29115356443545,4.675384300648,2.93403657848375e-06,0.00433157072051613
"PsCam012007",9237.32533932639,7.45289936924935,2.45961627980717,3.0301065375261,0.00244467487454328,0.108276686917902
"PsCam012015",193.935022578327,-7.42043227475985,2.71700702753889,-2.73110529326875,0.00631223011876766,0.202398099818131
"PsCam012068",625.994294015809,-8.11419954196745,2.65406653724557,-3.05727058010704,0.00223362550257872,0.102296094698632
"PsCam012074",442395.877824154,13.880902409071,3.09476168551738,4.48528960211372,7.28149667676878e-06,0.00433157072051613
"PsCam012077",2099.28442277822,-7.53539651102496,2.49197236299031,-3.02386841159933,0.00249564962295139,0.10889954408683
"PsCam012085",1552.60564349436,-7.25051092434789,2.46164567288472,-2.94539177762788,0.00322545961855906,0.130003104501299
"PsCam012106",32366.0611505324,18.5950638802987,4.12327441704435,4.50978081968846,6.4894638841197e-06,0.00433157072051613
"PsCam012123",187.478419810753,-10.8225799197719,3.59536667344386,-3.01014636412742,0.00261121825232672,0.111682452061498
"PsCam012125",6331.61715436694,12.7985501708915,3.17143196578052,4.03557456347377,5.44688374200783e-05,0.0105181763961339
"PsCam012195",38439.0587848697,18.8431479233333,4.14096077820981,4.55042897833952,5.35366556708155e-06,0.00433157072051613
"PsCam012216",20735.2909357326,14.510103705374,3.30568670322325,4.38943705440257,1.13644466306111e-05,0.0051590600177841
"PsCam012221",1466.12270734153,-8.34273973249337,2.61896756390744,-3.18550708587097,0.00144500565169536,0.0771147861102609
"PsCam012240",18653.1846304094,14.3574332113764,3.29408571658084,4.35854875879762,1.3092775461555e-05,0.00555391242365896
"PsCam012256",154598.022129662,15.0865715644444,3.21896551490603,4.6867763865699,2.77541924538351e-06,0.00433157072051613
"PsCam012270",7301.76614636078,13.0042451151974,3.18803381021223,4.07908005038743,4.52142670785019e-05,0.00953510993045552
"PsCam012281",188174.607446783,14.8846952685924,3.19384353961781,4.66043345078001,3.15544173940934e-06,0.00433157072051613
"PsCam012292",18807.136103739,13.369252745505,3.13356082888146,4.26647302400612,1.9858749455933e-05,0.00670812821640279
"PsCam012335",49125.9802978481,14.7545196152572,3.24323406752899,4.54932308555164,5.38187586872727e-06,0.00433157072051613
"PsCam012344",18115.2133796286,14.3152117622168,3.29086467595312,4.34998493460407,1.36146885314908e-05,0.00568215613614286
"PsCam012360",2725.93030055957,5.8579360170791,2.25212155262576,2.60107453358781,0.00929322607809123,0.263955927525497
"PsCam012387",36974.831593937,18.7871200614229,4.13728312026457,4.54093169727807,5.60061751879823e-06,0.00433157072051613
"PsCam012393",28036.4054983278,18.3878890588054,4.1105389235592,4.47335237562569,7.7002725747311e-06,0.00433157072051613
"PsCam012438",29061.4652312899,14.9971317073237,3.34221769190602,4.4871797979057,7.21721648153015e-06,0.00433157072051613
"PsCam012450",1433.60275395256,10.6549623437352,2.99258694888042,3.56045205226915,0.000370216909412771,0.0302199771229175
"PsCam012468",18080.9756144941,12.7274212564401,3.05175646119944,4.17052324399366,3.03901054497404e-05,0.00770955263350473
"PsCam012497",170196.878241682,14.2252409389619,3.13448552694715,4.53830168194034,5.67090928654714e-06,0.00433157072051613
"PsCam012502",39064.5791997833,15.4238886657981,3.37396035877342,4.57144928383373,4.84362525831617e-06,0.00433157072051613
"PsCam012538",4508.60424817556,15.7514100152086,3.92809269377072,4.00993847222281,6.07345718255608e-05,0.0109899844794281
"PsCam012594",21672.0906859086,12.5737308682267,3.02405920682182,4.15789837707618,3.21188838640776e-05,0.00779149393169845
"PsCam012702",7813.85175118352,13.1020434121374,3.19587844291595,4.09966888483499,4.13741657431174e-05,0.00917704993920221
"PsCam012707",3131.03769805901,15.2253830321538,3.89017294965824,3.91380620583755,9.08525608501785e-05,0.0129170377173583
"PsCam012719",242981.272717229,15.253472982551,3.22219176566126,4.73388118767682,2.20266695717248e-06,0.00433157072051613
"PsCam012727",12740.0027232915,13.8073546398273,3.25151150437293,4.24644188441527,2.17192082041378e-05,0.0069383485369169
"PsCam012767",62625.4335173145,14.1047720465607,3.15045373218385,4.4770605270192,7.56777992216877e-06,0.00433157072051613
"PsCam012771",4478.39445540984,10.2980688096443,2.81726445150104,3.65534332574191,0.00025683802537878,0.0231565879606318
"PsCam012791",8102.20718487664,16.5970225438396,3.98820772779721,4.16152409217826,3.16130638533945e-05,0.00779066324067083
"PsCam012847",4079.56595601465,-6.52260154299892,2.34385194015786,-2.78285561952332,0.00538827785159794,0.184183722176946
"PsCam012882",7959.33263556115,-6.34392578093575,2.31483785359215,-2.7405486613636,0.00613366986454628,0.198393551768749
"PsCam012901",5428.16664600877,-8.647070107331,2.61354021356081,-3.3085659300225,0.000937751025028328,0.0548987455285815
"PsCam012912",1393.44150004049,-10.2726188118985,2.9552312003816,-3.47607957393387,0.000508801294443093,0.0375092373077193
"PsCam012914",1815.54931033162,-6.3156796601185,2.32561261704854,-2.71570579460211,0.00661346593692495,0.20768209294159
"PsCam012964",627.771340649086,-8.11830386988211,2.6544661083851,-3.05835657281044,0.0022255458659067,0.102106781606741
"PsCam012975",675.573895084245,-6.89538436880157,2.44725162785064,-2.81760334341165,0.00483835414625204,0.170801162194294
"PsCam013408",241.67834212571,-11.1889354133683,3.61152184261828,-3.09812203856326,0.00194751212479727,0.0949036228648855
"PsCam013536",680.668095432973,9.57936507324115,2.89884486121237,3.30454561450205,0.000951304940437234,0.0554413663034997
"PsCam013759",205.722765245733,7.84877521433989,2.76346545407248,2.84019299129405,0.00450862480756496,0.162712936569806
"PsCam014133",17125.694579332,7.36768238473922,2.44660724974066,3.01138745727177,0.00260056784319081,0.11141108197087
"PsCam014167",12774.1220186504,-5.81560612813556,2.23838785572862,-2.59812262349973,0.00937350138638237,0.265080570354131
"PsCam014246",21266.2132348681,7.2242764301419,2.42802285854347,2.97537414226637,0.0029263140138887,0.121457000421574
"PsCam014247",59757.4579558683,12.7151108420704,3.00955525018452,4.22491357860628,2.39032490123818e-05,0.00710943070625737
"PsCam014374",199.029222927055,-10.9088337816184,3.59883161764505,-3.03121538894247,0.00243571428404912,0.108276686917902
"PsCam014429",115995.178880092,12.9064780057599,3.01855753141785,4.27571045819942,1.90528714773937e-05,0.00657349469798718
"PsCam014430",109462.459281726,14.588477155448,3.18039446612889,4.58700243344492,4.49655442061285e-06,0.00433157072051613
"PsCam014453",473036.071284447,13.6999719936165,3.07906401119352,4.449394992703,8.61125189713272e-06,0.0046421823768793
"PsCam014458",584.648342348224,-12.4633842511742,3.68815088398312,-3.37930432979304,0.000726695162832788,0.0466599603807971
"PsCam014572",84346.3337507504,10.0902411592363,2.74928528985679,3.67013245095488,0.000242424820700868,0.0224035166444845
"PsCam014612",887.457088658672,-8.03246395705402,2.60616359394825,-3.08210274125006,0.00205543880581469,0.0973370403426392
"PsCam014965",4372.54171095429,-8.92065623903147,2.65228898121373,-3.36338019809185,0.000769942462322457,0.0481332008948396
"PsCam014966",5024.30318115262,-8.79891949345993,2.63375565347693,-3.34082604885693,0.000835295391060545,0.05061850945921
"PsCam015204",23936.1073315916,14.7172084882714,3.32130931843211,4.43114659829966,9.37333347274674e-06,0.00490597727783604
"PsCam015268",1586.72493885328,-6.2727900369139,2.32212081364202,-2.70131941458965,0.00690649747066682,0.214798712200691
"PsCam015283",12857.8209150777,10.2346558820429,2.77832103110525,3.68375568102419,0.000229822533303017,0.0215628174655706
"PsCam015292",8741.88473796869,11.6787532226301,2.96073291355072,3.94454804389095,7.99506239113775e-05,0.0121871787436182
